job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
240	Success	49878	0.0	49878.0	61.0	49939.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
241	Success	49879	0.0	49879.0	61.0	49940.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	0
242	Success	49880	0.0	49880.0	61.0	49941.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
238	Success	49722	0.0	49722.0	376.0	50098.0	4	33554432	3	normal_small_user	default_queue	375.0	900.0	0
243	Success	50481	0.0	50481.0	61.0	50542.0	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
245	Success	50483	0.0	50483.0	61.0	50544.0	8	16777216	3	normal_small_user	default_queue	60.0	2700.0	0
246	Success	50484	0.0	50484.0	220.0	50704.0	8	33554432	3	normal_small_user	default_queue	219.0	900.0	0
247	Success	52249	0.0	52249.0	61.0	52310.0	16	1048576	2	normal_large_user	default_queue	60.0	1200.0	0
248	Success	52250	0.0	52250.0	61.0	52311.0	16	8388608	2	normal_large_user	default_queue	60.0	1800.0	0
244	Success	50482	0.0	50482.0	3664.0	54146.0	4	33554432	3	normal_small_user	default_queue	3663.0	7200.0	0
232	Success	49116	0.0	49116.0	5184.0	54300.0	4	16777216	3	normal_small_user	default_queue	5183.0	7200.0	0
249	Success	54651	0.0	54651.0	61.0	54712.0	16	16777216	2	normal_large_user	default_queue	60.0	900.0	0
250	Success	54652	0.0	54652.0	61.0	54713.0	40	1048576	2	normal_large_user	default_queue	60.0	900.0	0
251	Success	55123	0.0	55123.0	61.0	55184.0	8	1048576	3	normal_small_user	default_queue	60.0	2700.0	0
252	Success	55124	0.0	55124.0	697.0	55821.0	8	8388608	3	normal_small_user	default_queue	696.0	1800.0	0
255	Success	55885	0.0	55885.0	61.0	55946.0	12	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
257	Success	55887	0.0	55887.0	61.0	55948.0	12	8388608	3	normal_small_user	default_queue	60.0	3600.0	0
258	Success	55888	0.0	55888.0	61.0	55949.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	0
254	Success	55126	0.0	55126.0	1485.0	56611.0	4	8388608	3	normal_small_user	default_queue	1484.0	1800.0	0
253	Success	55125	0.0	55125.0	1792.0	56917.0	12	33554432	3	normal_small_user	default_queue	1791.0	3600.0	0
260	Success	56928	0.0	56928.0	61.0	56989.0	4	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
261	Success	56929	0.0	56929.0	61.0	56990.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
264	Success	57054	0.0	57054.0	61.0	57115.0	16	1048576	2	normal_large_user	default_queue	60.0	2700.0	0
262	Success	56930	0.0	56930.0	382.0	57312.0	12	8388608	3	normal_small_user	default_queue	381.0	900.0	0
259	Success	56927	0.0	56927.0	417.0	57344.0	8	33554432	3	normal_small_user	default_queue	416.0	900.0	0
265	Success	57689	0.0	57689.0	61.0	57750.0	4	33554432	3	normal_small_user	default_queue	60.0	600.0	0
266	Success	57690	0.0	57690.0	61.0	57751.0	8	16777216	3	normal_small_user	default_queue	60.0	900.0	0
256	Success	55886	0.0	55886.0	2034.0	57920.0	4	1048576	3	normal_small_user	default_queue	2033.0	7200.0	0
271	Success	58133	0.0	58133.0	61.0	58194.0	4	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
272	Success	58134	0.0	58134.0	61.0	58195.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	1
267	Success	57691	0.0	57691.0	662.0	58353.0	12	8388608	3	normal_small_user	default_queue	661.0	2700.0	0
273	Success	58293	0.0	58293.0	61.0	58354.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	1
274	Success	58294	60.0	58354.0	61.0	58415.0	8	8388608	3	normal_small_user	default_queue	60.0	900.0	0
275	Success	58295	120.0	58415.0	61.0	58476.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	0
276	Success	58296	180.0	58476.0	61.0	58537.0	8	33554432	3	normal_small_user	default_queue	60.0	900.0	0
269	Success	58131	0.0	58131.0	601.0	58732.0	8	8388608	3	normal_small_user	default_queue	600.0	1800.0	0
277	Success	58735	0.0	58735.0	63.0	58798.0	8	33554432	3	normal_small_user	default_queue	62.0	2700.0	0
268	Success	57692	0.0	57692.0	1342.0	59034.0	12	8388608	3	normal_small_user	default_queue	1341.0	3600.0	0
278	Success	58736	298.0	59034.0	61.0	59095.0	12	8388608	3	normal_small_user	default_queue	60.0	3600.0	0
280	Success	58738	357.0	59095.0	61.0	59156.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
279	Success	58737	0.0	58737.0	488.0	59225.0	8	1048576	3	normal_small_user	default_queue	487.0	2700.0	1
270	Success	58132	221.0	58353.0	2038.0	60391.0	12	33554432	3	normal_small_user	default_queue	2037.0	7200.0	0
281	Success	60655	0.0	60655.0	61.0	60716.0	32	16777216	2	normal_large_user	default_queue	60.0	900.0	0
282	Success	60656	60.0	60716.0	61.0	60777.0	16	8388608	2	normal_large_user	default_queue	60.0	900.0	0
263	Success	57053	0.0	57053.0	3789.0	60842.0	24	16777216	2	normal_large_user	default_queue	3788.0	7200.0	0
283	Success	61139	0.0	61139.0	61.0	61200.0	12	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
284	Success	61140	0.0	61140.0	61.0	61201.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	0
285	Success	61141	0.0	61141.0	61.0	61202.0	4	33554432	3	normal_small_user	default_queue	60.0	1200.0	0
286	Success	61142	0.0	61142.0	61.0	61203.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	0
288	Success	61858	0.0	61858.0	61.0	61919.0	24	16777216	2	normal_large_user	default_queue	60.0	600.0	0
289	Success	61897	0.0	61897.0	61.0	61958.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	0
290	Success	61898	0.0	61898.0	61.0	61959.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	0
291	Success	61899	0.0	61899.0	61.0	61960.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	0
292	Success	61900	19.0	61919.0	61.0	61980.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	0
293	Success	64259	0.0	64259.0	2179.0	66438.0	40	16777216	2	normal_large_user	default_queue	2178.0	3600.0	0
294	Success	64260	2178.0	66438.0	164.0	66602.0	40	1048576	2	normal_large_user	default_queue	163.0	600.0	0
295	Success	66543	0.0	66543.0	61.0	66604.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	0
296	Success	66544	58.0	66602.0	61.0	66663.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	0
297	Success	66545	57.0	66602.0	61.0	66663.0	4	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
298	Success	66546	56.0	66602.0	61.0	66663.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	0
287	Success	61857	0.0	61857.0	6578.0	68435.0	16	16777216	2	normal_large_user	default_queue	6577.0	7200.0	0
302	Success	67304	0.0	67304.0	1191.0	68495.0	8	8388608	3	normal_small_user	default_queue	1190.0	3600.0	0
299	Success	67301	0.0	67301.0	1246.0	68547.0	12	33554432	3	normal_small_user	default_queue	1245.0	7200.0	0
300	Success	67302	0.0	67302.0	1252.0	68554.0	12	33554432	3	normal_small_user	default_queue	1251.0	1800.0	0
303	Success	71461	0.0	71461.0	61.0	71522.0	24	1048576	2	normal_large_user	default_queue	60.0	1800.0	0
301	Success	67303	0.0	67303.0	4820.0	72123.0	4	1048576	3	normal_small_user	default_queue	4819.0	7200.0	0
306	Success	72706	0.0	72706.0	61.0	72767.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	0
308	Success	72708	0.0	72708.0	61.0	72769.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	1
307	Success	72707	60.0	72767.0	140.0	72907.0	12	1048576	3	normal_small_user	default_queue	139.0	3600.0	0
309	Success	73309	0.0	73309.0	61.0	73370.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	0
312	Success	73312	0.0	73312.0	61.0	73373.0	4	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
313	Success	73747	0.0	73747.0	513.0	74260.0	8	1048576	3	normal_small_user	default_queue	512.0	2700.0	1
315	Success	73749	511.0	74260.0	61.0	74321.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
305	Success	72705	0.0	72705.0	1684.0	74389.0	12	8388608	3	normal_small_user	default_queue	1683.0	3600.0	0
304	Success	71462	0.0	71462.0	3552.0	75014.0	32	1048576	2	normal_large_user	default_queue	3551.0	3600.0	0
317	Success	74513	501.0	75014.0	61.0	75075.0	8	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
318	Success	74514	500.0	75014.0	61.0	75075.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
310	Success	73310	60.0	73370.0	1765.0	75135.0	12	8388608	3	normal_small_user	default_queue	1764.0	7200.0	0
320	Success	74516	559.0	75075.0	61.0	75136.0	8	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
321	Success	75117	0.0	75117.0	61.0	75178.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	0
322	Success	75118	17.0	75135.0	61.0	75196.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
323	Success	75119	17.0	75136.0	61.0	75197.0	8	16777216	3	normal_small_user	default_queue	60.0	900.0	0
324	Success	75120	76.0	75196.0	61.0	75257.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
314	Success	73748	1266.0	75014.0	848.0	75862.0	12	1048576	3	normal_small_user	default_queue	847.0	1200.0	0
325	Success	76863	0.0	76863.0	61.0	76924.0	32	8388608	2	normal_large_user	default_queue	60.0	1200.0	0
327	Success	76921	0.0	76921.0	61.0	76982.0	8	33554432	3	normal_small_user	default_queue	60.0	900.0	0
329	Success	76923	1.0	76924.0	61.0	76985.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	1
330	Success	76924	0.0	76924.0	61.0	76985.0	4	33554432	3	normal_small_user	default_queue	60.0	600.0	1
311	Success	73311	1078.0	74389.0	2646.0	77035.0	12	1048576	3	normal_small_user	default_queue	2645.0	2700.0	0
326	Success	76864	171.0	77035.0	61.0	77096.0	40	1048576	2	normal_large_user	default_queue	60.0	2700.0	0
332	Success	77352	0.0	77352.0	61.0	77413.0	4	33554432	3	normal_small_user	default_queue	60.0	600.0	0
333	Success	77353	0.0	77353.0	61.0	77414.0	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
334	Success	77354	0.0	77354.0	61.0	77415.0	12	8388608	3	normal_small_user	default_queue	60.0	3600.0	0
319	Success	74515	499.0	75014.0	2943.0	77957.0	8	16777216	3	normal_small_user	default_queue	2942.0	3600.0	0
335	Success	78125	0.0	78125.0	61.0	78186.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
337	Success	78127	0.0	78127.0	61.0	78188.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	0
331	Success	77351	0.0	77351.0	967.0	78318.0	4	33554432	3	normal_small_user	default_queue	966.0	2700.0	0
338	Success	78128	0.0	78128.0	865.0	78993.0	4	1048576	3	normal_small_user	default_queue	864.0	7200.0	0
336	Success	78126	0.0	78126.0	955.0	79081.0	4	33554432	3	normal_small_user	default_queue	954.0	1200.0	0
328	Success	76922	2.0	76924.0	2944.0	79868.0	12	8388608	3	normal_small_user	default_queue	2943.0	7200.0	0
339	Success	80529	0.0	80529.0	61.0	80590.0	12	8388608	3	normal_small_user	default_queue	60.0	900.0	0
342	Success	80532	0.0	80532.0	61.0	80593.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	0
316	Success	73750	510.0	74260.0	6336.0	80596.0	4	8388608	3	normal_small_user	default_queue	6335.0	7200.0	1
340	Success	80530	0.0	80530.0	309.0	80839.0	12	16777216	3	normal_small_user	default_queue	308.0	2700.0	0
341	Success	80531	0.0	80531.0	2086.0	82617.0	8	1048576	3	normal_small_user	default_queue	2085.0	2700.0	0
345	Success	82755	0.0	82755.0	61.0	82816.0	12	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
346	Success	82756	0.0	82756.0	61.0	82817.0	8	33554432	3	normal_small_user	default_queue	60.0	600.0	1
348	Success	82758	58.0	82816.0	61.0	82877.0	8	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
343	Success	82265	0.0	82265.0	1361.0	83626.0	40	16777216	2	normal_large_user	default_queue	1360.0	3600.0	0
344	Success	82266	1360.0	83626.0	61.0	83687.0	40	16777216	2	normal_large_user	default_queue	60.0	1800.0	0
349	Success	84559	0.0	84559.0	61.0	84620.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	0
350	Success	84560	0.0	84560.0	61.0	84621.0	8	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
351	Success	84561	0.0	84561.0	61.0	84622.0	4	8388608	3	normal_small_user	default_queue	60.0	3600.0	0
352	Success	84562	0.0	84562.0	61.0	84623.0	4	8388608	3	normal_small_user	default_queue	60.0	3600.0	0
353	Success	84667	0.0	84667.0	61.0	84728.0	40	33554432	2	normal_large_user	default_queue	60.0	900.0	0
354	Success	84668	60.0	84728.0	61.0	84789.0	32	8388608	2	normal_large_user	default_queue	60.0	600.0	0
355	Success	85869	0.0	85869.0	61.0	85930.0	32	16777216	2	normal_large_user	default_queue	60.0	600.0	0
356	Success	85870	60.0	85930.0	61.0	85991.0	40	33554432	2	normal_large_user	default_queue	60.0	600.0	0
358	Success	85934	0.0	85934.0	61.0	85995.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	0
359	Success	85935	56.0	85991.0	61.0	86052.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
360	Success	85936	55.0	85991.0	61.0	86052.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
357	Success	85933	0.0	85933.0	523.0	86456.0	4	8388608	3	normal_small_user	default_queue	522.0	1200.0	0
361	Success	86417	0.0	86417.0	61.0	86478.0	24	8388608	0	urgent_large_user	priority_queue	60.0	900.0	0
362	Success	86417	0.0	86417.0	61.0	86478.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
364	Success	86417	0.0	86417.0	61.0	86478.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	0
368	Success	86418	0.0	86418.0	61.0	86479.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	1
369	Success	86419	0.0	86419.0	61.0	86480.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
370	Success	86419	0.0	86419.0	61.0	86480.0	4	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
373	Success	86421	0.0	86421.0	61.0	86482.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
374	Success	86422	0.0	86422.0	61.0	86483.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
375	Success	86423	0.0	86423.0	61.0	86484.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	900.0	1
376	Success	86424	0.0	86424.0	61.0	86485.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
377	Success	86425	0.0	86425.0	61.0	86486.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
381	Success	86429	0.0	86429.0	61.0	86490.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
366	Success	86418	0.0	86418.0	90.0	86508.0	1	33554432	1	urgent_tiny_user	priority_queue	89.0	7200.0	0
383	Success	86431	25.0	86456.0	61.0	86517.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	0
384	Success	86432	24.0	86456.0	61.0	86517.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
382	Success	86430	0.0	86430.0	125.0	86555.0	1	8388608	1	urgent_tiny_user	priority_queue	124.0	600.0	1
386	Success	87022	0.0	87022.0	61.0	87083.0	4	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
378	Success	86426	0.0	86426.0	1262.0	87688.0	1	1048576	1	urgent_tiny_user	priority_queue	1261.0	2700.0	1
371	Success	86420	0.0	86420.0	1921.0	88341.0	2	8388608	1	urgent_tiny_user	priority_queue	1920.0	2700.0	1
379	Success	86427	0.0	86427.0	1962.0	88389.0	1	16777216	1	urgent_tiny_user	priority_queue	1961.0	2700.0	1
372	Success	86420	0.0	86420.0	2180.0	88600.0	4	1048576	3	normal_small_user	default_queue	2179.0	7200.0	1
388	Success	87024	1365.0	88389.0	555.0	88944.0	12	16777216	3	normal_small_user	default_queue	554.0	2700.0	1
385	Success	87021	0.0	87021.0	2090.0	89111.0	8	1048576	3	normal_small_user	default_queue	2089.0	3600.0	1
347	Success	82757	0.0	82757.0	6401.0	89158.0	4	1048576	3	normal_small_user	default_queue	6400.0	7200.0	1
363	Success	86417	62.0	86479.0	2832.0	89311.0	32	16777216	2	normal_large_user	default_queue	2831.0	3600.0	1
389	Success	90033	0.0	90033.0	61.0	90094.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
391	Success	90035	0.0	90035.0	61.0	90096.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
392	Success	90036	0.0	90036.0	61.0	90097.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
395	Success	90039	0.0	90039.0	61.0	90100.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
396	Success	90040	0.0	90040.0	61.0	90101.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
397	Success	90041	0.0	90041.0	61.0	90102.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
401	Success	90045	52.0	90097.0	61.0	90158.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
404	Success	90048	49.0	90097.0	61.0	90158.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
394	Success	90038	0.0	90038.0	133.0	90171.0	1	8388608	1	urgent_tiny_user	priority_queue	132.0	3600.0	0
402	Success	90046	55.0	90101.0	421.0	90522.0	2	1048576	1	urgent_tiny_user	priority_queue	420.0	600.0	0
387	Success	87023	0.0	87023.0	3574.0	90597.0	4	33554432	3	normal_small_user	default_queue	3573.0	7200.0	1
365	Success	86418	2893.0	89311.0	1719.0	91030.0	48	16777216	0	urgent_large_user	priority_queue	1718.0	2700.0	0
406	Success	90626	404.0	91030.0	61.0	91091.0	8	33554432	3	normal_small_user	default_queue	60.0	600.0	0
407	Success	90627	403.0	91030.0	61.0	91091.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	0
399	Success	90043	53.0	90096.0	1004.0	91100.0	2	33554432	1	urgent_tiny_user	priority_queue	1003.0	2700.0	0
410	Success	91830	0.0	91830.0	61.0	91891.0	12	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
411	Success	91831	0.0	91831.0	61.0	91892.0	8	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
412	Success	91832	0.0	91832.0	61.0	91893.0	8	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
408	Success	90628	402.0	91030.0	926.0	91956.0	12	33554432	3	normal_small_user	default_queue	925.0	2700.0	0
367	Success	86418	5538.0	91956.0	61.0	92017.0	40	16777216	2	normal_large_user	default_queue	60.0	2700.0	0
390	Success	90034	0.0	90034.0	2006.0	92040.0	2	33554432	1	urgent_tiny_user	priority_queue	2005.0	3600.0	0
403	Success	90047	55.0	90102.0	2208.0	92310.0	2	33554432	1	urgent_tiny_user	priority_queue	2207.0	2700.0	0
380	Success	86428	0.0	86428.0	6118.0	92546.0	2	8388608	1	urgent_tiny_user	priority_queue	6117.0	7200.0	1
400	Success	90044	50.0	90094.0	2615.0	92709.0	1	16777216	1	urgent_tiny_user	priority_queue	2614.0	7200.0	1
398	Success	90042	52.0	90094.0	2769.0	92863.0	1	1048576	1	urgent_tiny_user	priority_queue	2768.0	3600.0	0
409	Success	91829	0.0	91829.0	1053.0	92882.0	8	8388608	3	normal_small_user	default_queue	1052.0	1800.0	0
414	Success	93426	0.0	93426.0	61.0	93487.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
415	Success	93427	0.0	93427.0	61.0	93488.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	0
416	Success	93428	0.0	93428.0	61.0	93489.0	12	33554432	3	normal_small_user	default_queue	60.0	2700.0	0
417	Success	93619	0.0	93619.0	61.0	93680.0	32	1048576	2	normal_large_user	default_queue	60.0	1200.0	0
419	Success	93649	0.0	93649.0	61.0	93710.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
420	Success	93650	0.0	93650.0	61.0	93711.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	0
421	Success	93651	0.0	93651.0	61.0	93712.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
424	Success	93654	0.0	93654.0	61.0	93715.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	0
425	Success	93655	0.0	93655.0	61.0	93716.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
426	Success	93656	0.0	93656.0	61.0	93717.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
427	Success	93657	0.0	93657.0	61.0	93718.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
430	Success	93660	0.0	93660.0	61.0	93721.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	0
431	Success	93661	0.0	93661.0	61.0	93722.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
434	Success	93664	16.0	93680.0	61.0	93741.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	0
422	Success	93652	0.0	93652.0	118.0	93770.0	2	1048576	1	urgent_tiny_user	priority_queue	117.0	900.0	0
423	Success	93653	0.0	93653.0	126.0	93779.0	1	8388608	1	urgent_tiny_user	priority_queue	125.0	1800.0	0
429	Success	93659	0.0	93659.0	122.0	93781.0	2	33554432	1	urgent_tiny_user	priority_queue	121.0	600.0	0
418	Success	93620	121.0	93741.0	61.0	93802.0	40	8388608	2	normal_large_user	default_queue	60.0	1200.0	0
428	Success	93658	0.0	93658.0	484.0	94142.0	1	1048576	1	urgent_tiny_user	priority_queue	483.0	3600.0	0
433	Success	93663	17.0	93680.0	698.0	94378.0	1	33554432	1	urgent_tiny_user	priority_queue	697.0	1800.0	0
413	Success	93425	0.0	93425.0	1642.0	95067.0	8	8388608	3	normal_small_user	default_queue	1641.0	3600.0	0
405	Success	90625	0.0	90625.0	4731.0	95356.0	8	33554432	3	normal_small_user	default_queue	4730.0	7200.0	0
432	Success	93662	0.0	93662.0	1714.0	95376.0	1	8388608	1	urgent_tiny_user	priority_queue	1713.0	2700.0	0
439	Success	95435	0.0	95435.0	61.0	95496.0	4	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
440	Success	95436	60.0	95496.0	61.0	95557.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	0
443	Success	96637	0.0	96637.0	61.0	96698.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
444	Success	96638	60.0	96698.0	61.0	96759.0	8	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
393	Success	90037	0.0	90037.0	6790.0	96827.0	1	8388608	1	urgent_tiny_user	priority_queue	6789.0	7200.0	0
