job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
194	Success	18737	1659.0	20396.0	6706.0	27102.0	8	8388608	3	normal_small_user	default_queue	6705.0	7200.0	1
275	Success	27099	0.0	27099.0	61.0	27160.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
276	Success	27100	2.0	27102.0	61.0	27163.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
277	Success	27101	1.0	27102.0	61.0	27163.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
279	Success	27103	0.0	27103.0	61.0	27164.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
280	Success	27104	0.0	27104.0	61.0	27165.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
281	Success	27105	0.0	27105.0	61.0	27166.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
284	Success	27108	55.0	27163.0	61.0	27224.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
285	Success	27109	55.0	27164.0	61.0	27225.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
288	Success	27112	113.0	27225.0	61.0	27286.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
282	Success	27106	54.0	27160.0	248.0	27408.0	2	1048576	1	urgent_tiny_user	priority_queue	247.0	900.0	0
221	Success	21683	0.0	21683.0	5774.0	27457.0	1	16777216	1	urgent_tiny_user	priority_queue	5773.0	7200.0	0
273	Success	27097	0.0	27097.0	373.0	27470.0	2	16777216	1	urgent_tiny_user	priority_queue	372.0	3600.0	0
289	Success	27564	0.0	27564.0	61.0	27625.0	4	33554432	3	normal_small_user	default_queue	60.0	900.0	1
274	Success	27098	0.0	27098.0	568.0	27666.0	1	33554432	1	urgent_tiny_user	priority_queue	567.0	2700.0	0
205	Success	19857	1373.0	21230.0	6513.0	27743.0	12	8388608	3	normal_small_user	default_queue	6512.0	7200.0	1
204	Success	19544	5317.0	24861.0	3045.0	27906.0	16	16777216	2	normal_large_user	default_queue	3044.0	3600.0	1
241	Success	22644	5099.0	27743.0	920.0	28663.0	12	8388608	3	normal_small_user	default_queue	919.0	1200.0	1
244	Success	22757	5149.0	27906.0	1117.0	29023.0	12	16777216	3	normal_small_user	default_queue	1116.0	2700.0	1
292	Success	27567	339.0	27906.0	1130.0	29036.0	4	8388608	3	normal_small_user	default_queue	1129.0	3600.0	1
253	Success	23962	5061.0	29023.0	61.0	29084.0	12	8388608	3	normal_small_user	default_queue	60.0	900.0	1
299	Success	28356	680.0	29036.0	61.0	29097.0	4	8388608	3	normal_small_user	default_queue	60.0	900.0	1
258	Success	24449	4635.0	29084.0	61.0	29145.0	12	8388608	3	normal_small_user	default_queue	60.0	3600.0	1
301	Success	28658	439.0	29097.0	61.0	29158.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	1
260	Success	24751	4394.0	29145.0	61.0	29206.0	8	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
305	Success	28768	390.0	29158.0	61.0	29219.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	1
251	Success	23960	4703.0	28663.0	582.0	29245.0	12	1048576	3	normal_small_user	default_queue	581.0	3600.0	1
267	Success	25571	3635.0	29206.0	61.0	29267.0	8	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
265	Success	25569	3676.0	29245.0	61.0	29306.0	12	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
287	Success	27111	113.0	27224.0	2101.0	29325.0	2	33554432	1	urgent_tiny_user	priority_queue	2100.0	3600.0	0
271	Success	26775	2531.0	29306.0	61.0	29367.0	8	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
272	Success	26776	2591.0	29367.0	61.0	29428.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
297	Success	28354	1074.0	29428.0	61.0	29489.0	8	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
311	Success	29479	0.0	29479.0	61.0	29540.0	4	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
298	Success	28355	1134.0	29489.0	61.0	29550.0	8	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
303	Success	28660	485.0	29145.0	579.0	29724.0	4	16777216	3	normal_small_user	default_queue	578.0	1200.0	1
283	Success	27107	56.0	27163.0	2670.0	29833.0	1	1048576	1	urgent_tiny_user	priority_queue	2669.0	2700.0	0
317	Success	29783	0.0	29783.0	165.0	29948.0	4	1048576	3	normal_small_user	default_queue	164.0	3600.0	1
290	Success	27565	1741.0	29306.0	792.0	30098.0	8	33554432	3	normal_small_user	default_queue	791.0	1800.0	1
286	Success	27110	55.0	27165.0	3825.0	30990.0	2	33554432	1	urgent_tiny_user	priority_queue	3824.0	7200.0	0
302	Success	28659	1439.0	30098.0	980.0	31078.0	8	8388608	3	normal_small_user	default_queue	979.0	3600.0	1
304	Success	28661	2417.0	31078.0	61.0	31139.0	8	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
310	Success	29478	1661.0	31139.0	61.0	31200.0	8	1048576	3	normal_small_user	default_queue	60.0	600.0	1
312	Success	29480	1720.0	31200.0	61.0	31261.0	8	8388608	3	normal_small_user	default_queue	60.0	900.0	1
319	Success	29862	1399.0	31261.0	61.0	31322.0	8	16777216	3	normal_small_user	default_queue	60.0	900.0	1
238	Success	22564	3726.0	26290.0	5065.0	31355.0	12	33554432	3	normal_small_user	default_queue	5064.0	7200.0	1
321	Success	30385	937.0	31322.0	61.0	31383.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	1
306	Success	28769	2586.0	31355.0	61.0	31416.0	12	16777216	3	normal_small_user	default_queue	60.0	900.0	1
257	Success	24448	1848.0	26296.0	5143.0	31439.0	8	8388608	3	normal_small_user	default_queue	5142.0	7200.0	1
326	Success	30573	810.0	31383.0	61.0	31444.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	1
324	Success	30388	934.0	31322.0	143.0	31465.0	4	8388608	3	normal_small_user	default_queue	142.0	7200.0	1
307	Success	28770	2646.0	31416.0	61.0	31477.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
278	Success	27102	0.0	27102.0	4404.0	31506.0	1	16777216	1	urgent_tiny_user	priority_queue	4403.0	7200.0	1
329	Success	30876	589.0	31465.0	61.0	31526.0	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
308	Success	28771	2706.0	31477.0	61.0	31538.0	12	1048576	3	normal_small_user	default_queue	60.0	1800.0	1
323	Success	30387	1139.0	31526.0	61.0	31587.0	8	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
309	Success	29477	2061.0	31538.0	61.0	31599.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
270	Success	26774	2493.0	29267.0	2372.0	31639.0	8	33554432	3	normal_small_user	default_queue	2371.0	3600.0	1
325	Success	30572	1015.0	31587.0	61.0	31648.0	8	1048576	3	normal_small_user	default_queue	60.0	1800.0	1
334	Success	31781	0.0	31781.0	61.0	31842.0	8	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
335	Success	31782	60.0	31842.0	61.0	31903.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	1
336	Success	31783	120.0	31903.0	61.0	31964.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	1
254	Success	23963	1081.0	25044.0	7025.0	32069.0	4	1048576	3	normal_small_user	default_queue	7024.0	7200.0	1
300	Success	28357	1193.0	29550.0	2593.0	32143.0	12	8388608	3	normal_small_user	default_queue	2592.0	7200.0	1
320	Success	29863	2280.0	32143.0	61.0	32204.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
328	Success	30575	869.0	31444.0	845.0	32289.0	4	1048576	3	normal_small_user	default_queue	844.0	2700.0	1
327	Success	30574	1630.0	32204.0	714.0	32918.0	12	16777216	3	normal_small_user	default_queue	713.0	3600.0	1
330	Success	30877	2041.0	32918.0	61.0	32979.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
331	Success	30878	2101.0	32979.0	61.0	33040.0	12	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
318	Success	29784	164.0	29948.0	3138.0	33086.0	4	8388608	3	normal_small_user	default_queue	3137.0	3600.0	1
333	Success	31780	1260.0	33040.0	61.0	33101.0	12	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
338	Success	33090	0.0	33090.0	61.0	33151.0	8	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
337	Success	33089	12.0	33101.0	61.0	33162.0	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
339	Success	33091	60.0	33151.0	61.0	33212.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
316	Success	29782	2287.0	32069.0	1254.0	33323.0	12	8388608	3	normal_small_user	default_queue	1253.0	2700.0	1
343	Success	33584	0.0	33584.0	61.0	33645.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	1
344	Success	33585	0.0	33585.0	61.0	33646.0	12	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
345	Success	33586	59.0	33645.0	61.0	33706.0	8	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
322	Success	30386	1053.0	31439.0	2457.0	33896.0	8	33554432	3	normal_small_user	default_queue	2456.0	7200.0	1
291	Success	27566	59.0	27625.0	6314.0	33939.0	4	8388608	3	normal_small_user	default_queue	6313.0	7200.0	1
347	Success	34257	0.0	34257.0	61.0	34318.0	16	1048576	2	normal_large_user	default_queue	60.0	2700.0	1
350	Success	34314	0.0	34314.0	61.0	34375.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
351	Success	34315	0.0	34315.0	61.0	34376.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
352	Success	34316	0.0	34316.0	61.0	34377.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
353	Success	34317	0.0	34317.0	61.0	34378.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	0
356	Success	34320	0.0	34320.0	61.0	34381.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	0
357	Success	34321	0.0	34321.0	61.0	34382.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
358	Success	34322	0.0	34322.0	61.0	34383.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	0
359	Success	34323	0.0	34323.0	61.0	34384.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
360	Success	34324	0.0	34324.0	61.0	34385.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	0
362	Success	34326	0.0	34326.0	61.0	34387.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
363	Success	34327	0.0	34327.0	271.0	34598.0	2	16777216	1	urgent_tiny_user	priority_queue	270.0	600.0	0
354	Success	34318	0.0	34318.0	490.0	34808.0	1	33554432	1	urgent_tiny_user	priority_queue	489.0	7200.0	0
349	Success	34313	0.0	34313.0	553.0	34866.0	1	33554432	1	urgent_tiny_user	priority_queue	552.0	1800.0	0
355	Success	34319	0.0	34319.0	547.0	34866.0	2	1048576	1	urgent_tiny_user	priority_queue	546.0	1200.0	0
364	Success	34328	0.0	34328.0	676.0	35004.0	1	16777216	1	urgent_tiny_user	priority_queue	675.0	1200.0	0
346	Success	33587	59.0	33646.0	1701.0	35347.0	12	1048576	3	normal_small_user	default_queue	1700.0	2700.0	1
263	Success	24947	10400.0	35347.0	61.0	35408.0	24	33554432	2	normal_large_user	default_queue	60.0	1800.0	1
341	Success	33355	2053.0	35408.0	61.0	35469.0	24	33554432	2	normal_large_user	default_queue	60.0	3600.0	1
365	Success	35793	0.0	35793.0	61.0	35854.0	4	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
361	Success	34325	0.0	34325.0	1587.0	35912.0	1	16777216	1	urgent_tiny_user	priority_queue	1586.0	2700.0	0
366	Success	35794	118.0	35912.0	61.0	35973.0	8	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
369	Success	36397	0.0	36397.0	61.0	36458.0	8	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
370	Success	36398	60.0	36458.0	61.0	36519.0	8	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
371	Success	36399	120.0	36519.0	61.0	36580.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
315	Success	29781	1818.0	31599.0	5225.0	36824.0	12	8388608	3	normal_small_user	default_queue	5224.0	7200.0	1
367	Success	35795	1029.0	36824.0	61.0	36885.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
368	Success	35796	1089.0	36885.0	61.0	36946.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
332	Success	30879	760.0	31639.0	5321.0	36960.0	8	33554432	3	normal_small_user	default_queue	5320.0	7200.0	1
374	Success	36960	0.0	36960.0	61.0	37021.0	16	8388608	2	normal_large_user	default_queue	60.0	1200.0	1
376	Success	37189	0.0	37189.0	61.0	37250.0	8	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
377	Success	37190	60.0	37250.0	61.0	37311.0	4	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
378	Success	37191	59.0	37250.0	435.0	37685.0	4	8388608	3	normal_small_user	default_queue	434.0	2700.0	1
372	Success	36400	180.0	36580.0	1139.0	37719.0	8	8388608	3	normal_small_user	default_queue	1138.0	2700.0	1
340	Success	33092	70.0	33162.0	4995.0	38157.0	12	16777216	3	normal_small_user	default_queue	4994.0	7200.0	1
375	Success	37188	0.0	37188.0	1912.0	39100.0	12	8388608	3	normal_small_user	default_queue	1911.0	2700.0	1
342	Success	33356	2113.0	35469.0	4266.0	39735.0	24	8388608	2	normal_large_user	default_queue	4265.0	7200.0	1
389	Success	39729	0.0	39729.0	61.0	39790.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
390	Success	39730	0.0	39730.0	61.0	39791.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
391	Success	39731	0.0	39731.0	61.0	39792.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
392	Success	39732	3.0	39735.0	61.0	39796.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
393	Success	39733	2.0	39735.0	61.0	39796.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
394	Success	39734	1.0	39735.0	61.0	39796.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	0
395	Success	39735	0.0	39735.0	61.0	39796.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
381	Success	39101	634.0	39735.0	61.0	39796.0	12	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
383	Success	39103	632.0	39735.0	61.0	39796.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	1
396	Success	39736	0.0	39736.0	61.0	39797.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	0
399	Success	39739	51.0	39790.0	61.0	39851.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
400	Success	39740	51.0	39791.0	61.0	39852.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	0
401	Success	39741	55.0	39796.0	61.0	39857.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
404	Success	39744	52.0	39796.0	61.0	39857.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	0
382	Success	39102	694.0	39796.0	61.0	39857.0	8	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
384	Success	39104	692.0	39796.0	61.0	39857.0	4	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
114	Success	10822	28278.0	39100.0	806.0	39906.0	40	33554432	0	urgent_large_user	priority_queue	805.0	1200.0	1
387	Success	39407	450.0	39857.0	61.0	39918.0	4	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
388	Success	39408	449.0	39857.0	61.0	39918.0	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
407	Success	39894	0.0	39894.0	61.0	39955.0	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
408	Success	39895	23.0	39918.0	61.0	39979.0	4	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
405	Success	39892	0.0	39892.0	161.0	40053.0	4	1048576	3	normal_small_user	default_queue	160.0	2700.0	1
402	Success	39742	54.0	39796.0	283.0	40079.0	2	33554432	1	urgent_tiny_user	priority_queue	282.0	900.0	0
385	Success	39405	574.0	39979.0	1908.0	41887.0	12	16777216	3	normal_small_user	default_queue	1907.0	7200.0	1
410	Success	41764	123.0	41887.0	61.0	41948.0	16	8388608	2	normal_large_user	default_queue	60.0	1200.0	1
386	Success	39406	2542.0	41948.0	61.0	42009.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	1
406	Success	39893	2116.0	42009.0	61.0	42070.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	1
411	Success	42109	0.0	42109.0	61.0	42170.0	12	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
414	Success	42112	0.0	42112.0	61.0	42173.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
398	Success	39738	0.0	39738.0	2456.0	42194.0	1	1048576	1	urgent_tiny_user	priority_queue	2455.0	7200.0	0
412	Success	42110	60.0	42170.0	61.0	42231.0	12	8388608	3	normal_small_user	default_queue	60.0	3600.0	1
413	Success	42111	120.0	42231.0	61.0	42292.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	1
416	Success	42597	0.0	42597.0	61.0	42658.0	4	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
417	Success	42598	0.0	42598.0	61.0	42659.0	4	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
415	Success	42596	0.0	42596.0	168.0	42764.0	12	1048576	3	normal_small_user	default_queue	167.0	1200.0	1
30	Success	1820	38086.0	39906.0	2972.0	42878.0	40	1048576	2	normal_large_user	default_queue	2971.0	7200.0	1
423	Success	43345	0.0	43345.0	61.0	43406.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
418	Success	42599	165.0	42764.0	712.0	43476.0	12	16777216	3	normal_small_user	default_queue	711.0	3600.0	1
429	Success	43351	55.0	43406.0	94.0	43500.0	1	33554432	1	urgent_tiny_user	priority_queue	93.0	7200.0	1
427	Success	43349	127.0	43476.0	61.0	43537.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	0
428	Success	43350	126.0	43476.0	61.0	43537.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
431	Success	43353	123.0	43476.0	61.0	43537.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
432	Success	43354	122.0	43476.0	61.0	43537.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
435	Success	43357	119.0	43476.0	61.0	43537.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
436	Success	43358	142.0	43500.0	61.0	43561.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
438	Success	43360	177.0	43537.0	61.0	43598.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	900.0	0
434	Success	43356	181.0	43537.0	442.0	43979.0	2	33554432	1	urgent_tiny_user	priority_queue	441.0	600.0	0
440	Success	43505	474.0	43979.0	61.0	44040.0	4	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
441	Success	43506	534.0	44040.0	61.0	44101.0	4	1048576	3	normal_small_user	default_queue	60.0	900.0	1
397	Success	39737	0.0	39737.0	4651.0	44388.0	1	1048576	1	urgent_tiny_user	priority_queue	4650.0	7200.0	0
48	Success	3620	39258.0	42878.0	1719.0	44597.0	48	16777216	0	urgent_large_user	priority_queue	1718.0	2700.0	0
113	Success	10821	33776.0	44597.0	61.0	44658.0	48	1048576	0	urgent_large_user	priority_queue	60.0	1200.0	0
430	Success	43352	124.0	43476.0	1198.0	44674.0	2	8388608	1	urgent_tiny_user	priority_queue	1197.0	1800.0	0
29	Success	1819	42839.0	44658.0	61.0	44719.0	48	16777216	2	normal_large_user	default_queue	60.0	1200.0	0
419	Success	42900	1819.0	44719.0	568.0	45287.0	8	1048576	3	normal_small_user	default_queue	567.0	900.0	1
421	Success	42902	2385.0	45287.0	61.0	45348.0	8	33554432	3	normal_small_user	default_queue	60.0	900.0	1
433	Success	43355	121.0	43476.0	1974.0	45450.0	2	33554432	1	urgent_tiny_user	priority_queue	1973.0	2700.0	0
445	Success	44110	1340.0	45450.0	61.0	45511.0	4	8388608	3	normal_small_user	default_queue	60.0	900.0	1
424	Success	43346	0.0	43346.0	2209.0	45555.0	2	33554432	1	urgent_tiny_user	priority_queue	2208.0	3600.0	0
449	Success	44815	696.0	45511.0	61.0	45572.0	4	33554432	3	normal_small_user	default_queue	60.0	600.0	1
403	Success	39743	53.0	39796.0	6043.0	45839.0	2	8388608	1	urgent_tiny_user	priority_queue	6042.0	7200.0	0
442	Success	43507	1841.0	45348.0	522.0	45870.0	8	16777216	3	normal_small_user	default_queue	521.0	3600.0	1
420	Success	42901	2969.0	45870.0	61.0	45931.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
437	Success	43359	178.0	43537.0	2971.0	46508.0	1	1048576	1	urgent_tiny_user	priority_queue	2970.0	7200.0	0
454	Success	45913	595.0	46508.0	61.0	46569.0	4	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
455	Success	45914	655.0	46569.0	61.0	46630.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
456	Success	45915	715.0	46630.0	61.0	46691.0	4	33554432	3	normal_small_user	default_queue	60.0	600.0	1
425	Success	43347	0.0	43347.0	3477.0	46824.0	1	8388608	1	urgent_tiny_user	priority_queue	3476.0	3600.0	0
37	Success	3323	41396.0	44719.0	2196.0	46915.0	40	8388608	2	normal_large_user	default_queue	2195.0	7200.0	0
50	Success	4526	42389.0	46915.0	61.0	46976.0	40	16777216	2	normal_large_user	default_queue	60.0	3600.0	1
129	Success	12635	34341.0	46976.0	61.0	47037.0	40	1048576	2	normal_large_user	default_queue	60.0	900.0	1
439	Success	43504	2427.0	45931.0	2197.0	48128.0	12	33554432	3	normal_small_user	default_queue	2196.0	3600.0	1
444	Success	44109	4019.0	48128.0	61.0	48189.0	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
446	Success	44111	4078.0	48189.0	61.0	48250.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
422	Success	42903	658.0	43561.0	5452.0	49013.0	4	1048576	3	normal_small_user	default_queue	5451.0	7200.0	1
459	Success	46518	173.0	46691.0	2386.0	49077.0	4	33554432	3	normal_small_user	default_queue	2385.0	7200.0	1
426	Success	43348	0.0	43348.0	5975.0	49323.0	1	8388608	1	urgent_tiny_user	priority_queue	5974.0	7200.0	0
143	Success	14437	32600.0	47037.0	2427.0	49464.0	40	8388608	2	normal_large_user	default_queue	2426.0	2700.0	1
203	Success	19543	29921.0	49464.0	61.0	49525.0	40	1048576	2	normal_large_user	default_queue	60.0	900.0	1
462	Success	46618	2395.0	49013.0	939.0	49952.0	4	16777216	3	normal_small_user	default_queue	938.0	7200.0	1
463	Success	46619	2458.0	49077.0	1083.0	50160.0	4	8388608	3	normal_small_user	default_queue	1082.0	3600.0	1
443	Success	44108	0.0	44108.0	6087.0	50195.0	4	8388608	3	normal_small_user	default_queue	6086.0	7200.0	1
448	Success	44814	5346.0	50160.0	61.0	50221.0	8	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
